session_id,meat_type,target_temp,time_elapsed,temperature,time_remaining
session_3228,chicken,74.90125289402376,76.59895825744987,73.44353194212611,13.102453386142741
session_3228,chicken,74.90125289402376,77.1028987723015,73.81514008705423,12.598512871291106
session_3228,chicken,74.90125289402376,77.60683928715315,74.30633638006114,12.094572356439457
session_3228,chicken,74.90125289402376,78.11077980200479,74.08696877299727,11.590631841587822
session_3228,chicken,74.90125289402376,78.61472031685643,73.91220641539945,11.086691326736172
session_3228,chicken,74.90125289402376,79.11866083170808,73.69928222412052,10.582750811884523
session_3228,chicken,74.90125289402376,79.62260134655972,72.56081085105954,10.078810297032888
session_3228,chicken,74.90125289402376,80.12654186141137,74.38284683377937,9.574869782181239
session_3228,chicken,74.90125289402376,80.63048237626302,73.92954888766987,9.07092926732959
session_3228,chicken,74.90125289402376,81.13442289111465,74.83445601559453,8.566988752477954
session_3228,chicken,74.90125289402376,81.6383634059663,74.2980046679582,8.063048237626305
session_3228,chicken,74.90125289402376,82.14230392081794,73.84908480904825,7.5591077227746695
session_3228,chicken,74.90125289402376,82.64624443566959,74.6732075044664,7.05516720792302
session_3228,chicken,74.90125289402376,83.15018495052124,74.73494394575188,6.551226693071371
session_3228,chicken,74.90125289402376,83.65412546537287,74.06896527791021,6.047286178219736
session_3228,chicken,74.90125289402376,84.15806598022452,74.79391371875319,5.543345663368086
session_3228,chicken,74.90125289402376,84.66200649507616,73.93756818177238,5.039405148516451
session_3228,chicken,74.90125289402376,85.1659470099278,74.31271017826204,4.535464633664802
session_3228,chicken,74.90125289402376,85.66988752477945,74.53579975239805,4.031524118813152
session_3228,chicken,74.90125289402376,86.17382803963109,74.65925250720679,3.527583603961517
session_3228,chicken,74.90125289402376,86.67776855448274,74.59395709710937,3.023643089109868
session_3228,chicken,74.90125289402376,87.18170906933437,74.13278145655414,2.5197025742582326
session_3228,chicken,74.90125289402376,87.68564958418602,74.86146298693578,2.0157620594065833
session_3228,chicken,74.90125289402376,88.18959009903767,74.26750542096359,1.511821544554934
session_3228,chicken,74.90125289402376,88.69353061388931,74.05992139227511,1.0078810297032987
session_3228,chicken,74.90125289402376,89.19747112874096,74.08160316975695,0.5039405148516494
session_9145,chicken,68.9245607367166,0.0,20.148541725745417,64.43208987728207
session_9145,chicken,68.9245607367166,0.5073392903722997,21.77694283697274,63.92475058690977
session_9145,chicken,68.9245607367166,1.0146785807445995,21.58637147182331,63.417411296537466
session_9145,chicken,68.9245607367166,1.5220178711168992,22.37677394086017,62.910072006165166
session_9145,chicken,68.9245607367166,2.029357161489199,23.694044636233702,62.402732715792865
session_9145,chicken,68.9245607367166,2.5366964518614985,25.476916898848142,61.895393425420565
session_9145,chicken,68.9245607367166,3.0440357422337985,25.077030369734356,61.38805413504827
session_9145,chicken,68.9245607367166,3.5513750326060984,25.082220455743446,60.88071484467597
session_9145,chicken,68.9245607367166,4.058714322978398,27.246698584460074,60.37337555430367
session_9145,chicken,68.9245607367166,4.5660536133506975,28.515363206510795,59.86603626393137
session_9145,chicken,68.9245607367166,5.073392903722997,28.341214900855885,59.35869697355907
session_9145,chicken,68.9245607367166,5.580732194095297,30.06365048594311,58.85135768318677
session_9145,chicken,68.9245607367166,6.088071484467597,29.89766087824967,58.34401839281447
session_9145,chicken,68.9245607367166,6.5954107748398965,31.102943318523153,57.83667910244217
session_9145,chicken,68.9245607367166,7.102750065212197,32.29814690914283,57.32933981206987
session_9145,chicken,68.9245607367166,7.610089355584496,32.05892989181272,56.82200052169757
session_9145,chicken,68.9245607367166,8.117428645956796,33.459840641433274,56.314661231325275
session_9145,chicken,68.9245607367166,8.624767936329096,34.678841776891765,55.807321940952974
session_9145,chicken,68.9245607367166,9.132107226701395,34.996722268200315,55.299982650580674
session_9145,chicken,68.9245607367166,9.639446517073695,35.0742455078374,54.79264336020837
session_9145,chicken,68.9245607367166,10.146785807445994,36.85539270935062,54.28530406983607
session_9145,chicken,68.9245607367166,10.654125097818294,37.07363971687264,53.77796477946377
session_9145,chicken,68.9245607367166,11.161464388190595,36.44982237404212,53.27062548909147
session_9145,chicken,68.9245607367166,11.668803678562893,38.435217036327366,52.76328619871917
session_9145,chicken,68.9245607367166,12.176142968935194,38.32815086000711,52.25594690834687
session_9145,chicken,68.9245607367166,12.683482259307494,39.310799482458435,51.74860761797457
session_9145,chicken,68.9245607367166,13.190821549679793,40.30337466040164,51.24126832760227
session_9145,chicken,68.9245607367166,13.698160840052093,40.09983409875448,50.73392903722997
session_9145,chicken,68.9245607367166,14.205500130424394,40.1157415430674,50.22658974685767
session_9145,chicken,68.9245607367166,14.712839420796692,42.24407405221983,49.719250456485376
session_9145,chicken,68.9245607367166,15.220178711168993,42.61543893359848,49.211911166113076
session_9145,chicken,68.9245607367166,15.727518001541291,42.52066271198125,48.704571875740776
session_9145,chicken,68.9245607367166,16.234857291913592,43.51165412777075,48.197232585368475
session_9145,chicken,68.9245607367166,16.742196582285892,43.41061909121948,47.689893294996175
session_9145,chicken,68.9245607367166,17.249535872658193,44.14408608886168,47.182554004623874
session_9145,chicken,68.9245607367166,17.75687516303049,44.51386416479138,46.67521471425158
session_9145,chicken,68.9245607367166,18.26421445340279,44.90225699325953,46.16787542387928
session_9145,chicken,68.9245607367166,18.77155374377509,45.71760630689118,45.66053613350698
session_9145,chicken,68.9245607367166,19.27889303414739,45.395784205119575,45.15319684313468
session_9145,chicken,68.9245607367166,19.78623232451969,46.326878254796576,44.64585755276238
session_9145,chicken,68.9245607367166,20.293571614891988,47.05376011577882,44.13851826239008
session_9145,chicken,68.9245607367166,20.80091090526429,48.25065574271016,43.63117897201778
session_9145,chicken,68.9245607367166,21.30825019563659,47.17432974484972,43.12383968164548
session_9145,chicken,68.9245607367166,21.81558948600889,48.43644103443191,42.61650039127318
session_9145,chicken,68.9245607367166,22.32292877638119,48.90104911831973,42.10916110090088
session_9145,chicken,68.9245607367166,22.83026806675349,48.04933125669845,41.60182181052858
session_9145,chicken,68.9245607367166,23.337607357125787,49.58673806311045,41.09448252015628
session_9145,chicken,68.9245607367166,23.844946647498087,50.207618287985085,40.587143229783976
session_9145,chicken,68.9245607367166,24.352285937870388,50.44018166090391,40.079803939411676
session_9145,chicken,68.9245607367166,24.859625228242688,50.47479773379819,39.572464649039375
session_9145,chicken,68.9245607367166,25.36696451861499,51.04696149968015,39.065125358667075
session_9145,chicken,68.9245607367166,25.874303808987285,51.32166272768751,38.55778606829478
session_9145,chicken,68.9245607367166,26.381643099359586,50.74137122432956,38.05044677792248
session_9145,chicken,68.9245607367166,26.888982389731886,52.025219224861544,37.54310748755018
session_9145,chicken,68.9245607367166,27.396321680104187,52.08071897466309,37.03576819717788
session_9145,chicken,68.9245607367166,27.903660970476487,52.24090775314429,36.52842890680558
session_9145,chicken,68.9245607367166,28.411000260848787,54.15836898311063,36.02108961643328
session_9145,chicken,68.9245607367166,28.918339551221084,53.85838591468805,35.513750326060986
session_9145,chicken,68.9245607367166,29.425678841593385,52.96694079279891,35.006411035688686
session_9145,chicken,68.9245607367166,29.933018131965685,54.01917176197236,34.499071745316385
session_9145,chicken,68.9245607367166,30.440357422337986,54.87269213159981,33.991732454944085
session_9145,chicken,68.9245607367166,30.947696712710286,53.68752326476521,33.484393164571784
session_9145,chicken,68.9245607367166,31.455036003082583,54.760291465707034,32.977053874199484
session_9145,chicken,68.9245607367166,31.962375293454883,55.0643609087706,32.469714583827184
session_9145,chicken,68.9245607367166,32.469714583827184,54.640061996230195,31.962375293454883
session_9145,chicken,68.9245607367166,32.977053874199484,55.736636159863934,31.455036003082583
session_9145,chicken,68.9245607367166,33.484393164571784,56.36921272769948,30.947696712710282
session_9145,chicken,68.9245607367166,33.991732454944085,56.824122965273475,30.440357422337982
session_9145,chicken,68.9245607367166,34.499071745316385,56.19931094854332,29.93301813196568
session_9145,chicken,68.9245607367166,35.006411035688686,57.82369458382867,29.42567884159338
session_9145,chicken,68.9245607367166,35.51375032606098,55.787852042252574,28.918339551221088
session_9145,chicken,68.9245607367166,36.02108961643328,57.234088504654,28.411000260848787
session_9145,chicken,68.9245607367166,36.52842890680558,56.584254273293666,27.903660970476487
session_9145,chicken,68.9245607367166,37.03576819717788,57.56528388301153,27.396321680104187
session_9145,chicken,68.9245607367166,37.54310748755018,57.48449161978033,26.888982389731886
session_9145,chicken,68.9245607367166,38.05044677792248,58.21968709892775,26.381643099359586
session_9145,chicken,68.9245607367166,38.55778606829478,58.119250210044584,25.874303808987285
session_9145,chicken,68.9245607367166,39.06512535866708,57.98186563438455,25.366964518614985
session_9145,chicken,68.9245607367166,39.57246464903938,58.222688803955485,24.859625228242685
session_9145,chicken,68.9245607367166,40.07980393941168,59.77293274916598,24.352285937870384
session_9145,chicken,68.9245607367166,40.587143229783976,59.22830689623553,23.84494664749809
session_9145,chicken,68.9245607367166,41.09448252015628,58.351375537111956,23.33760735712579
session_9145,chicken,68.9245607367166,41.60182181052858,59.66985942019583,22.83026806675349
session_9145,chicken,68.9245607367166,42.10916110090088,59.48536010479872,22.32292877638119
session_9145,chicken,68.9245607367166,42.61650039127318,59.76951399670823,21.81558948600889
session_9145,chicken,68.9245607367166,43.12383968164548,60.35802811429873,21.30825019563659
session_9145,chicken,68.9245607367166,43.63117897201778,60.716995757995,20.80091090526429
session_9145,chicken,68.9245607367166,44.13851826239008,59.86977205164719,20.293571614891988
session_9145,chicken,68.9245607367166,44.64585755276238,60.45467111091385,19.786232324519688
session_9145,chicken,68.9245607367166,45.15319684313468,60.363485038046406,19.278893034147387
session_9145,chicken,68.9245607367166,45.66053613350698,61.098671772373926,18.771553743775087
session_9145,chicken,68.9245607367166,46.16787542387927,60.84455526762574,18.264214453402793
session_9145,chicken,68.9245607367166,46.675214714251574,61.13263063968694,17.756875163030493
session_9145,chicken,68.9245607367166,47.182554004623874,61.13705705843359,17.249535872658193
session_9145,chicken,68.9245607367166,47.689893294996175,61.370280738632566,16.742196582285892
session_9145,chicken,68.9245607367166,48.197232585368475,62.42382572781306,16.234857291913592
session_9145,chicken,68.9245607367166,48.704571875740776,62.91211667109648,15.727518001541291
session_9145,chicken,68.9245607367166,49.211911166113076,62.04764443472602,15.220178711168991
session_9145,chicken,68.9245607367166,49.719250456485376,61.94866639058482,14.71283942079669
session_9145,chicken,68.9245607367166,50.22658974685768,61.33762942532097,14.20550013042439
session_9145,chicken,68.9245607367166,50.73392903722998,61.889333305927764,13.69816084005209
session_9145,chicken,68.9245607367166,51.24126832760228,62.33762042965446,13.19082154967979
session_9145,chicken,68.9245607367166,51.74860761797457,62.17230663336929,12.683482259307496
session_9145,chicken,68.9245607367166,52.25594690834687,62.35119269234803,12.176142968935196
session_9145,chicken,68.9245607367166,52.76328619871917,63.56764794154886,11.668803678562895
session_9145,chicken,68.9245607367166,53.27062548909147,62.91571331661477,11.161464388190595
session_9145,chicken,68.9245607367166,53.77796477946377,63.07939148577807,10.654125097818294
session_9145,chicken,68.9245607367166,54.28530406983607,62.799808011959556,10.146785807445994
session_9145,chicken,68.9245607367166,54.79264336020837,63.83999008973554,9.639446517073694
session_9145,chicken,68.9245607367166,55.299982650580674,63.25698497650762,9.132107226701393
session_9145,chicken,68.9245607367166,55.807321940952974,63.212685745179364,8.624767936329093
session_9145,chicken,68.9245607367166,56.314661231325275,62.790415895789735,8.117428645956792
session_9145,chicken,68.9245607367166,56.822000521697575,63.655787365590434,7.610089355584492
session_9145,chicken,68.9245607367166,57.32933981206987,63.51377163644068,7.102750065212199
session_9145,chicken,68.9245607367166,57.83667910244217,64.73350929788393,6.595410774839898
session_9145,chicken,68.9245607367166,58.34401839281447,64.91258439366544,6.088071484467598
session_9145,chicken,68.9245607367166,58.85135768318677,63.47044682365551,5.580732194095297
